"base","base.low","base.high","hazard","hazard.low","hazard.high","lag","df.date","df.tmmx","df.rmax","cause","mobility"
"6.98839626567382","3.18149937303425","10.935749190056","3.91281328889579","3.00562868300722","4.82798759320844","7","4","1","1","cases",1
"7.68496402772756","3.97341419657038","11.5290054410417","3.70105465953168","2.77215599949601","4.63834910257128","7","5","2","2","cases",1
"6.23690014631475","2.51557503840074","10.0933097089919","3.12111640743704","2.16711818557365","4.08402270680603","7","6","2","2","cases",1
"5.20865757869173","1.4567122037336","9.09935270998337","2.75473698225375","1.77732441593543","3.74153607283254","7","7","2","2","cases",1
"6.12890675731657","2.47503665318314","9.91305997403931","2.74642044232836","1.76706201754286","3.73520375278102","7","8","2","2","cases",1
"4.4088807844092","0.504618275829016","8.46481060935163","3.06538774205571","2.06446444235366","4.07612687195256","7","9","3","3","cases",1
"4.34557194608938","0.42057480357085","8.42397990704738","3.08012650567027","2.07103970369655","4.09918926337904","7","10","3","3","cases",1
"4.91745099855787","1.07796671245772","8.90277952809382","2.97417752328124","1.9634235698722","3.99495098681033","7","11","3","3","cases",1
"4.31956646025993","0.464653259858716","8.32239592076298","2.79905478596505","1.77927863218355","3.82904857360875","7","12","3","3","cases",1
"6.089478660065","2.45864173127146","9.84898191295511","2.20620998378473","1.21346261328654","3.20869466902529","8","3","1","1","cases",1
"7.31015745021952","3.60312107298932","11.1498357648719","3.45383569453537","2.49994831924658","4.41660015844374","8","4","1","1","cases",1
"7.54197067902678","3.9224402982325","11.2875662305377","3.24198571372933","2.26273003770328","4.23061862502649","8","5","2","2","cases",1
"6.12193609622032","2.51111282883458","9.8599460100925","2.6049843859302","1.59438839861856","3.6256331356598","8","6","2","2","cases",1
"4.86786421089278","1.2260490237612","8.64070118525335","2.15868092359242","1.11879615527568","3.20925965161289","8","7","2","2","cases",1
"5.7159676422718","2.1670187646611","9.38819542425089","2.16579421734771","1.1250837814536","3.2172149357047","8","8","2","2","cases",1
"4.49457995951925","0.699140837528334","8.43307251780494","2.40116569860183","1.33848264859564","3.47499254349475","8","9","3","3","cases",1
"4.33767556161622","0.518746207503451","8.3016944832172","2.38070479785788","1.30857555175843","3.46418018236743","8","10","3","3","cases",1
"4.96040828399724","1.22566818034551","8.83294232759091","2.28948883077349","1.21691827690802","3.37342514851129","8","11","3","3","cases",1
"4.52254066863089","0.787448560714243","8.39605192748196","2.06446819847708","0.978857852284043","3.16174979792876","8","12","3","3","cases",1
"4.68104221760568","-0.220164818839297","9.82299760135432","2.76512007234302","1.76671079640724","3.77332450697534","9","3","1","1","cases",1
"4.96639113814088","0.0544352034247186","10.1194889178491","4.02976968366724","3.07051185701228","4.99795514210959","9","4","1","1","cases",1
"5.76380955898903","0.842484032631585","10.9253061319913","3.82261918776938","2.83925910363543","4.81538226705807","9","5","2","2","cases",1
"3.90589340463368","-0.920762635723471","8.96768052948094","3.21771499172907","2.20650760915777","4.23892702463511","9","6","2","2","cases",1
"2.00677828605145","-2.79361518598715","7.04423208628226","2.79692553189088","1.76073713758502","3.84366501317484","9","7","2","2","cases",1
"3.84021927423945","-0.99539203273632","8.91201288820325","2.8011726092487","1.76437862234622","3.8485296417456","9","8","2","2","cases",1
"0.963822159283834","-3.81933513933479","5.98485048714179","3.10830085828173","2.05245921737438","4.17506630817146","9","9","3","3","cases",1
"0.582875798595506","-4.22502803437067","5.63213641603919","3.09818108226727","2.03364276014606","4.17382595521436","9","10","3","3","cases",1
"1.92365772542824","-2.92882143725853","7.01870686998756","3.00617065192603","1.94203368740475","4.08141576721006","9","11","3","3","cases",1
"1.38101592099336","-3.43475677029564","6.43695438868905","2.82232149529922","1.74893330570836","3.90703326508026","9","12","3","3","cases",1
"3.10595281953507","-1.77729501906541","8.23197659734252","2.8549919858474","1.7151727860969","4.00758398804746","10","3","1","1","cases",1
"3.94343467100622","-0.97549941135513","9.10671143990258","4.18790922166685","3.0981773587565","5.28915938260599","10","4","1","1","cases",1
"5.10260304120846","0.173564354905076","10.2741749999129","3.99546565616018","2.88080666909813","5.12220138229207","10","5","2","2","cases",1
"3.293520118272","-1.53472770249105","8.35852122752712","3.36988320018163","2.22341667114847","4.52920769801488","10","6","2","2","cases",1
"1.16530372769621","-3.62747567784315","6.19643669501813","2.93279626266523","1.76178823361373","4.11727948538134","10","7","2","2","cases",1
"2.89990724838189","-1.92468436841738","7.9618336534405","2.95104739802527","1.78251558261844","4.13299474551836","10","8","2","2","cases",1
"0.464303662932886","-4.31579524169461","5.48320212278204","3.19473763073241","2.00626825277042","4.39705379954902","10","9","3","3","cases",1
"0.025926973355217","-4.77973678174299","5.07412738343127","3.16540074846805","1.96852397778566","4.37632610932628","10","10","3","3","cases",1
"1.34853722812183","-3.51214449777131","6.4540811360736","3.10457534201916","1.91355510390798","4.3095145255164","10","11","3","3","cases",1
"1.06546717726048","-3.75962201289652","6.132466116526","2.95336556718606","1.75703194851766","4.16376420032818","10","12","3","3","cases",1
"-0.232790302670127","-5.08290717788883","4.86516005547424","3.63767455773458","2.35376503244351","4.93768924211393","11","3","1","1","cases",1
"0.450489892441452","-4.43947266509389","5.59067850545152","4.96346201334792","3.73424893145107","6.20724082272888","11","4","1","1","cases",1
"1.68575907632116","-3.20162420463578","6.81990801980816","4.80436898659877","3.56200069435377","6.06164119112074","11","5","2","2","cases",1
"-9.30555480116446e-05","-4.77533692690535","5.01461560670526","4.18484073406449","2.91000095669678","5.47547311120724","11","6","2","2","cases",1
"-2.41586744085814","-7.14298885147765","2.55190006157877","3.72489860818921","2.42259467160217","5.04376134753541","11","7","2","2","cases",1
"-0.760112087095088","-5.51826533264089","4.23766442942268","3.78251977312176","2.48788587525131","5.09350757384817","11","8","2","2","cases",1
"-3.01425449028958","-7.73814533550533","1.95150386126084","3.94762785649174","2.62598920923462","5.28628683872814","11","9","3","3","cases",1
"-3.58219054033557","-8.33192968236183","1.41365416319235","3.87771383170714","2.54549606087606","5.22723908318921","11","10","3","3","cases",1
"-2.26656952519597","-7.07722142034847","2.79313187116679","3.90320099902837","2.5853552812179","5.23797620283799","11","11","3","3","cases",1
"-2.31200541952232","-7.0876518475793","2.70910675403921","3.81474520987515","2.49890695821482","5.14747564464177","11","12","3","3","cases",1
"6.3672575143545","1.30811982946539","11.6790390560021","2.78468895122155","1.07816487371555","4.52002463636552","12","3","1","1","cases",1
"6.76355212685884","1.64185370152319","12.1433311932375","4.10420695995561","2.47004246592724","5.76443266689342","12","4","1","1","cases",1
"7.52050527861399","2.41956964575361","12.8754894729024","3.99551025233091","2.33826958682479","5.67958786392277","12","5","2","2","cases",1
"5.78707056268044","0.802696262264546","11.0179063972403","3.25359526834554","1.54965445180437","4.98612716500364","12","6","2","2","cases",1
"2.87686844695771","-2.05334719375557","8.05525005932515","2.69194656274834","0.951392662049289","4.46251023152837","12","7","2","2","cases",1
"4.49799107631315","-0.4570923026322","9.69973041358097","2.85403752947959","1.13501646308343","4.60227729311888","12","8","2","2","cases",1
"2.51890499812737","-2.40998230612959","7.69673098107451","2.72945355216618","0.981687653527707","4.50746934766642","12","9","3","3","cases",1
"1.87380207575347","-3.09263800209292","7.09476901862145","2.59277849188364","0.828213498186448","4.38822462002679","12","10","3","3","cases",1
"3.48518674668892","-1.55994424626341","8.78888470754022","2.8280763772869","1.09855921498359","4.58718080213805","12","11","3","3","cases",1
"3.61688123603576","-1.39480719062665","8.88329276774293","2.84064904061334","1.12885292496585","4.58142052636337","12","12","3","3","cases",1
"6.86178144051621","1.82535168972486","12.1473203199649","3.00825068431876","1.04868226797969","5.00581967911296","13","3","1","1","cases",1
"7.67459273183557","2.52255146302707","13.0855382988372","4.21073342970191","2.36107925560152","6.09381066448753","13","4","1","1","cases",1
"8.23242862512876","3.08613404738678","13.6356379482498","4.03685143386132","2.16459441074621","5.94341923147539","13","5","2","2","cases",1
"6.71364826125957","1.6690946361122","12.0084993968556","3.34964753633313","1.41219082088688","5.32411891928475","13","6","2","2","cases",1
"3.56247066245046","-1.41973292914415","8.79647264499745","2.78871050718594","0.800395814302135","4.81624523770947","13","7","2","2","cases",1
"4.89607187091272","-0.105578743830193","10.1481519746839","3.00947361124759","1.05560836200322","5.00111597622142","13","8","2","2","cases",1
"3.17084364628446","-1.77358439017998","8.36415960618577","2.89198550377043","0.896091683899725","4.92736144900117","13","9","3","3","cases",1
"2.41861954110365","-2.55094284270395","7.64161229157652","2.72909951047939","0.705997172848316","4.79284434392433","13","10","3","3","cases",1
"3.99995476192254","-1.05140544005549","9.30918866088035","3.1260557768225","1.16126249072048","5.12901004037838","13","11","3","3","cases",1
"4.44970106301656","-0.578231954172526","9.73190546284379","3.34145336507083","1.41890894192587","5.30044244234913","13","12","3","3","cases",1
"3.17782857807594","-1.77966157352268","8.38553888770825","4.67748150530216","2.25309497386355","7.15934942696492","14","3","1","1","cases",1
"4.54760084759716","-0.47738367961252","9.82630126806079","6.86292811926668","4.48013075128602","9.30006810010615","14","4","1","1","cases",1
"5.47161690232125","0.440732670048871","10.7544885055109","6.40738997105055","4.01553269119665","8.85424847138732","14","5","2","2","cases",1
